road_id,section_id,lane_id,lane_type,is_junction,x,y,z,yaw_deg,pitch_deg,roll_deg,lane_width,lane_change
1,0,-2,Driving,0,109.22633361816406,92.96942901611328,0.0,-88.76595306396484,0.0,0.0,3.5,Left
1,0,-1,Driving,0,105.7271499633789,92.89405059814453,0.0,-88.76595306396484,0.0,0.0,3.5,Right
1,0,1,Driving,0,102.22795867919922,92.81867218017578,0.0,91.23404693603516,360.0,0.0,3.5,Right
1,0,2,Driving,0,98.72877502441406,92.74329376220703,0.0,91.23404693603516,360.0,0.0,3.5,Left
1,0,-2,Driving,0,109.246337890625,90.89227294921875,0.0,-89.6092529296875,0.0,0.0,3.5,Left
1,0,-1,Driving,0,105.74642181396484,90.86840057373047,0.0,-89.6092529296875,0.0,0.0,3.5,Right
1,0,1,Driving,0,102.24649810791016,90.84453582763672,0.0,90.3907470703125,360.0,0.0,3.5,Right
1,0,2,Driving,0,98.74658203125,90.82066345214844,0.0,90.3907470703125,360.0,0.0,3.5,Left
1,0,-2,Driving,0,109.25997924804688,88.89232635498047,0.0,-89.6092529296875,0.0,0.0,3.5,Left
1,0,-1,Driving,0,105.76006317138672,88.86845397949219,0.0,-89.6092529296875,0.0,0.0,3.5,Right
1,0,1,Driving,0,102.26013946533203,88.84458923339844,0.0,90.3907470703125,360.0,0.0,3.5,Right
1,0,2,Driving,0,98.76022338867188,88.82071685791016,0.0,90.3907470703125,360.0,0.0,3.5,Left
1,0,-2,Driving,0,109.27362060546875,86.89237213134766,0.0,-89.6092529296875,0.0,0.0,3.5,Left
1,0,-1,Driving,0,105.7737045288086,86.86849975585938,0.0,-89.6092529296875,0.0,0.0,3.5,Right
1,0,1,Driving,0,102.2737808227539,86.84463500976562,0.0,90.3907470703125,360.0,0.0,3.5,Right
1,0,2,Driving,0,98.77386474609375,86.82076263427734,0.0,90.3907470703125,360.0,0.0,3.5,Left
1,0,-2,Driving,0,109.28726196289062,84.89241790771484,0.0,-89.6092529296875,0.0,0.0,3.5,Left
1,0,-1,Driving,0,105.78734588623047,84.86854553222656,0.0,-89.6092529296875,0.0,0.0,3.5,Right
1,0,1,Driving,0,102.28742218017578,84.84468078613281,0.0,90.3907470703125,360.0,0.0,3.5,Right
1,0,2,Driving,0,98.78750610351562,84.82080841064453,0.0,90.3907470703125,360.0,0.0,3.5,Left
2,0,-2,Driving,0,109.50276184082031,53.29315185546875,0.0,-89.6092529296875,0.0,0.0,3.5,Left
2,0,-1,Driving,0,106.00284576416016,53.269283294677734,0.0,-89.6092529296875,0.0,0.0,3.5,Right
2,0,1,Driving,0,102.50292205810547,53.24541091918945,0.0,90.3907470703125,360.0,0.0,3.5,Right
2,0,2,Driving,0,99.00300598144531,53.22154235839844,0.0,90.3907470703125,360.0,0.0,3.5,Left
2,0,-2,Driving,0,109.51640319824219,51.29319763183594,0.0,-89.6092529296875,0.0,0.0,3.5,Left
2,0,-1,Driving,0,106.01648712158203,51.26932907104492,0.0,-89.6092529296875,0.0,0.0,3.5,Right
2,0,1,Driving,0,102.51656341552734,51.24545669555664,0.0,90.3907470703125,360.0,0.0,3.5,Right
2,0,2,Driving,0,99.01664733886719,51.221588134765625,0.0,90.3907470703125,360.0,0.0,3.5,Left
2,0,-2,Driving,0,109.53004455566406,49.293243408203125,0.0,-89.6092529296875,0.0,0.0,3.5,Left
2,0,-1,Driving,0,106.0301284790039,49.26937484741211,0.0,-89.6092529296875,0.0,0.0,3.5,Right
2,0,1,Driving,0,102.53020477294922,49.24550247192383,0.0,90.3907470703125,360.0,0.0,3.5,Right
2,0,2,Driving,0,99.03028869628906,49.22163391113281,0.0,90.3907470703125,360.0,0.0,3.5,Left
2,0,-2,Driving,0,109.5436782836914,47.29329299926758,0.0,-89.6092529296875,0.0,0.0,3.5,Left
2,0,-1,Driving,0,106.04376220703125,47.26942443847656,0.0,-89.6092529296875,0.0,0.0,3.5,Right
2,0,1,Driving,0,102.54383850097656,47.24555206298828,0.0,90.3907470703125,360.0,0.0,3.5,Right
2,0,2,Driving,0,99.0439224243164,47.221683502197266,0.0,90.3907470703125,360.0,0.0,3.5,Left
2,0,-2,Driving,0,109.55731964111328,45.293338775634766,0.0,-89.6092529296875,0.0,0.0,3.5,Left
2,0,-1,Driving,0,106.05740356445312,45.26947021484375,0.0,-89.6092529296875,0.0,0.0,3.5,Right
2,0,1,Driving,0,102.55747985839844,45.24559783935547,0.0,90.3907470703125,360.0,0.0,3.5,Right
2,0,2,Driving,0,99.05756378173828,45.22172927856445,0.0,90.3907470703125,360.0,0.0,3.5,Left
2,0,-2,Driving,0,109.57096099853516,43.29338455200195,0.0,-89.6092529296875,0.0,0.0,3.5,Left
2,0,-1,Driving,0,106.071044921875,43.26951599121094,0.0,-89.6092529296875,0.0,0.0,3.5,Right
2,0,1,Driving,0,102.57112121582031,43.245643615722656,0.0,90.3907470703125,360.0,0.0,3.5,Right
2,0,2,Driving,0,99.07120513916016,43.22177505493164,0.0,90.3907470703125,360.0,0.0,3.5,Left
3,0,-2,Driving,0,109.89640045166016,-4.425507068634033,0.0,-89.6092529296875,0.0,0.0,3.5,Left
3,0,-1,Driving,0,106.396484375,-4.449376106262207,0.0,-89.6092529296875,0.0,0.0,3.5,Right
3,0,1,Driving,0,102.89656066894531,-4.473245620727539,0.0,90.3907470703125,360.0,0.0,3.5,Right
3,0,2,Driving,0,99.39664459228516,-4.497114658355713,0.0,90.3907470703125,360.0,0.0,3.5,Left
3,0,-2,Driving,0,109.91004180908203,-6.4254608154296875,0.0,-89.6092529296875,0.0,0.0,3.5,Left
3,0,-1,Driving,0,106.41012573242188,-6.449329853057861,0.0,-89.6092529296875,0.0,0.0,3.5,Right
3,0,1,Driving,0,102.91020202636719,-6.473199367523193,0.0,90.3907470703125,360.0,0.0,3.5,Right
3,0,2,Driving,0,99.41028594970703,-6.497068405151367,0.0,90.3907470703125,360.0,0.0,3.5,Left
3,0,-2,Driving,0,109.9236831665039,-8.425414085388184,0.0,-89.6092529296875,0.0,0.0,3.5,Left
3,0,-1,Driving,0,106.42376708984375,-8.449283599853516,0.0,-89.6092529296875,0.0,0.0,3.5,Right
3,0,1,Driving,0,102.92384338378906,-8.473152160644531,0.0,90.3907470703125,360.0,0.0,3.5,Right
3,0,2,Driving,0,99.4239273071289,-8.497021675109863,0.0,90.3907470703125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-0.14773565530776978,130.2100830078125,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-0.16924521327018738,133.71002197265625,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-0.19075477123260498,137.2099609375,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-0.21226432919502258,140.70989990234375,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-2.147697925567627,130.19778442382812,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-2.1692073345184326,133.69772338867188,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-2.1907169818878174,137.19766235351562,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-2.212226390838623,140.69760131835938,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-4.147660255432129,130.18551635742188,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-4.169169902801514,133.68544006347656,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-4.19067907333374,137.1853790283203,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-4.212188720703125,140.685302734375,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-6.147622108459473,130.1732177734375,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-6.169131755828857,133.6731414794922,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-6.190640926361084,137.17308044433594,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-6.212150573730469,140.67300415039062,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-8.147583961486816,130.16091918945312,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-8.16909408569336,133.66085815429688,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-8.190603256225586,137.16079711914062,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-8.212113380432129,140.66073608398438,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-10.147546768188477,130.14862060546875,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-10.16905689239502,133.6485595703125,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-10.190566062927246,137.14849853515625,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-10.212076187133789,140.6484375,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-12.14750862121582,130.1363525390625,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-12.169018745422363,133.6362762451172,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-12.19052791595459,137.13621520996094,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-12.212038040161133,140.63613891601562,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-14.14747142791748,130.12405395507812,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-14.168981552124023,133.6239776611328,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-14.19049072265625,137.12391662597656,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-14.212000846862793,140.62384033203125,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-16.147432327270508,130.11175537109375,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-16.168941497802734,133.6116943359375,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-16.190452575683594,137.11163330078125,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-16.21196174621582,140.611572265625,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-18.147396087646484,130.09945678710938,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-18.16890525817871,133.59939575195312,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-18.19041633605957,137.09933471679688,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-18.211925506591797,140.59927368164062,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-20.147357940673828,130.08718872070312,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-20.168867111206055,133.5871124267578,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-20.190378189086914,137.08705139160156,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-20.21188735961914,140.58697509765625,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-22.147319793701172,130.07489013671875,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-22.1688289642334,133.57481384277344,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-22.190340042114258,137.0747528076172,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-22.211849212646484,140.57467651367188,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-24.147281646728516,130.06259155273438,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-24.168790817260742,133.56253051757812,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-24.1903018951416,137.06246948242188,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-24.211811065673828,140.56240844726562,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-26.147245407104492,130.05029296875,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-26.16875457763672,133.55023193359375,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-26.190265655517578,137.0501708984375,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-26.211774826049805,140.55010986328125,0.0,0.3521270751953125,360.0,0.0,3.5,Left
4,0,-2,Driving,0,-28.147207260131836,130.03802490234375,0.0,-179.6478729248047,0.0,0.0,3.5,Left
4,0,-1,Driving,0,-28.168716430664062,133.53794860839844,0.0,-179.6478729248047,0.0,0.0,3.5,Right
4,0,1,Driving,0,-28.190227508544922,137.0378875732422,0.0,0.3521270751953125,360.0,0.0,3.5,Right
4,0,2,Driving,0,-28.21173667907715,140.53781127929688,0.0,0.3521270751953125,360.0,0.0,3.5,Left
382,0,1,Driving,1,-28.72602081298828,28.104219436645508,0.0,0.159210205078125,360.0,0.0,3.5,Left
382,0,1,Driving,1,-30.726320266723633,28.098661422729492,0.0,0.159210205078125,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-32.726314544677734,28.09310531616211,0.0,0.159210205078125,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-34.979652404785156,27.924379348754883,0.0,8.734375,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-37.19096755981445,27.405048370361328,0.0,17.698593139648438,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-39.29435348510742,26.54749870300293,0.0,26.662826538085938,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-41.23842239379883,25.3726806640625,0.0,35.62705993652344,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-42.97569274902344,23.909290313720703,0.0,44.59129333496094,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-44.46371841430664,22.193077087402344,0.0,53.555511474609375,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-45.660850524902344,20.370302200317383,0.0,59.502342224121094,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-46.66980743408203,18.45207405090332,0.0,65.01029968261719,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-47.489986419677734,16.44585609436035,0.0,70.51826477050781,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.11382293701172,14.370176315307617,0.0,76.02622985839844,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.5355339050293,12.244202613830566,0.0,81.53418731689453,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.75124740600586,10.087567329406738,0.0,87.04214477539062,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.78397750854492,8.002671241760254,0.0,89.8387680053711,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.789608001708984,6.002679347991943,0.0,89.8387680053711,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.79523468017578,4.002687454223633,0.0,89.8387680053711,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.80086135864258,2.002695083618164,0.0,89.8387680053711,360.0,0.0,3.5,NONE
382,0,1,Driving,1,-48.80649185180664,0.0027035577222704887,0.0,89.8387680053711,360.0,0.0,3.5,NONE
5,0,-2,Driving,0,-70.48992156982422,128.90286254882812,0.0,-167.1271209716797,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-71.26968383789062,132.3148956298828,0.0,-167.1271209716797,0.0,0.0,3.5,Right
5,0,1,Driving,0,-72.0494384765625,135.72694396972656,0.0,12.872879028320312,360.0,0.0,3.5,Right
5,0,2,Driving,0,-72.8292007446289,139.13897705078125,0.0,12.872879028320312,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-72.18624114990234,128.47250366210938,0.0,-164.40121459960938,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-73.12738800048828,131.84359741210938,0.0,-164.40121459960938,0.0,0.0,3.5,Right
5,0,1,Driving,0,-74.06853485107422,135.21469116210938,0.0,15.598785400390625,360.0,0.0,3.5,Right
5,0,2,Driving,0,-75.00968170166016,138.58578491210938,0.0,15.598785400390625,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-73.86016845703125,127.96195220947266,0.0,-161.67529296875,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-74.96057891845703,131.2844696044922,0.0,-161.67529296875,0.0,0.0,3.5,Right
5,0,1,Driving,0,-76.06098175048828,134.6069793701172,0.0,18.32470703125,360.0,0.0,3.5,Right
5,0,2,Driving,0,-77.16139221191406,137.92950439453125,0.0,18.32470703125,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-75.5079345703125,127.37236785888672,0.0,-158.9493865966797,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-76.76510620117188,130.6387939453125,0.0,-158.9493865966797,0.0,0.0,3.5,Right
5,0,1,Driving,0,-78.02227783203125,133.90521240234375,0.0,21.050613403320312,360.0,0.0,3.5,Right
5,0,2,Driving,0,-79.27944946289062,137.171630859375,0.0,21.050613403320312,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-77.12578582763672,126.70508575439453,0.0,-156.22348022460938,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-78.53688049316406,129.90802001953125,0.0,-156.22348022460938,0.0,0.0,3.5,Right
5,0,1,Driving,0,-79.94798278808594,133.1109619140625,0.0,23.776519775390625,360.0,0.0,3.5,Right
5,0,2,Driving,0,-81.35907745361328,136.31390380859375,0.0,23.776519775390625,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-78.71007537841797,125.96162414550781,0.0,-153.49755859375,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-80.27189636230469,129.0938262939453,0.0,-153.49755859375,0.0,0.0,3.5,Right
5,0,1,Driving,0,-81.83372497558594,132.2260284423828,0.0,26.50244140625,360.0,0.0,3.5,Right
5,0,2,Driving,0,-83.39554595947266,135.3582305908203,0.0,26.50244140625,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-80.25720977783203,125.14366149902344,0.0,-150.7716522216797,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-81.96623229980469,128.1980438232422,0.0,-150.7716522216797,0.0,0.0,3.5,Right
5,0,1,Driving,0,-83.67524719238281,131.25242614746094,0.0,29.228347778320312,360.0,0.0,3.5,Right
5,0,2,Driving,0,-85.38426971435547,134.3068084716797,0.0,29.228347778320312,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-81.7636947631836,124.2530288696289,0.0,-148.0457305908203,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-83.61604309082031,127.2226791381836,0.0,-148.0457305908203,0.0,0.0,3.5,Right
5,0,1,Driving,0,-85.4683837890625,130.19232177734375,0.0,31.954269409179688,360.0,0.0,3.5,Right
5,0,2,Driving,0,-87.32073211669922,133.16197204589844,0.0,31.954269409179688,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-83.22611999511719,123.29176330566406,0.0,-145.31983947753906,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-85.21759796142578,126.16996002197266,0.0,-145.31983947753906,0.0,0.0,3.5,Right
5,0,1,Driving,0,-87.2090835571289,129.04815673828125,0.0,34.68016052246094,360.0,0.0,3.5,Right
5,0,2,Driving,0,-89.2005615234375,131.9263458251953,0.0,34.68016052246094,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-84.64117431640625,122.26204681396484,0.0,-142.5939178466797,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-86.76728057861328,125.04227447509766,0.0,-142.5939178466797,0.0,0.0,3.5,Right
5,0,1,Driving,0,-88.89339447021484,127.82250213623047,0.0,37.40608215332031,360.0,0.0,3.5,Right
5,0,2,Driving,0,-91.01950073242188,130.60272216796875,0.0,37.40608215332031,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-86.00565338134766,121.16619110107422,0.0,-139.86801147460938,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-88.26158142089844,123.84215545654297,0.0,-139.86801147460938,0.0,0.0,3.5,Right
5,0,1,Driving,0,-90.51750183105469,126.51811981201172,0.0,40.131988525390625,360.0,0.0,3.5,Right
5,0,2,Driving,0,-92.77342987060547,129.194091796875,0.0,40.131988525390625,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-87.31647491455078,120.00668334960938,0.0,-137.14208984375,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-89.69711303710938,122.57233428955078,0.0,-137.14208984375,0.0,0.0,3.5,Right
5,0,1,Driving,0,-92.0777587890625,125.13797760009766,0.0,42.85791015625,360.0,0.0,3.5,Right
5,0,2,Driving,0,-94.4583969116211,127.70362854003906,0.0,42.85791015625,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-88.57066345214844,118.78614044189453,0.0,-134.41616821289062,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-91.07062530517578,121.23567199707031,0.0,-134.41616821289062,0.0,0.0,3.5,Right
5,0,1,Driving,0,-93.57059478759766,123.68519592285156,0.0,45.583831787109375,360.0,0.0,3.5,Right
5,0,2,Driving,0,-96.070556640625,126.13472747802734,0.0,45.583831787109375,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-89.76539611816406,117.50733947753906,0.0,-131.69027709960938,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-92.37902069091797,119.83519744873047,0.0,-131.69027709960938,0.0,0.0,3.5,Right
5,0,1,Driving,0,-94.9926528930664,122.1630630493164,0.0,48.309722900390625,360.0,0.0,3.5,Right
5,0,2,Driving,0,-97.60627746582031,124.49092102050781,0.0,48.309722900390625,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-90.89795684814453,116.17316436767578,0.0,-128.96435546875,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-93.61933898925781,118.37409210205078,0.0,-128.96435546875,0.0,0.0,3.5,Right
5,0,1,Driving,0,-96.34071350097656,120.57501983642578,0.0,51.03564453125,360.0,0.0,3.5,Right
5,0,2,Driving,0,-99.06209564208984,122.77594757080078,0.0,51.03564453125,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-91.96578216552734,114.78662872314453,0.0,-126.23844909667969,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-94.78875732421875,116.85564422607422,0.0,-126.23844909667969,0.0,0.0,3.5,Right
5,0,1,Driving,0,-97.61172485351562,118.9246597290039,0.0,53.76155090332031,360.0,0.0,3.5,Right
5,0,2,Driving,0,-100.43470001220703,120.9936752319336,0.0,53.76155090332031,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-92.97467041015625,113.33920288085938,0.0,236.3317108154297,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-95.88758087158203,115.27954864501953,0.0,236.3317108154297,0.0,0.0,3.5,Right
5,0,1,Driving,0,-98.80049896240234,117.21988677978516,0.0,416.33172607421875,360.0,0.0,3.5,Right
5,0,2,Driving,0,-101.71340942382812,119.16023254394531,0.0,416.33172607421875,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-93.98038482666016,111.78266143798828,0.0,237.933349609375,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-96.94639587402344,113.64083099365234,0.0,237.933349609375,0.0,0.0,3.5,Right
5,0,1,Driving,0,-99.91239929199219,115.4990005493164,0.0,417.933349609375,360.0,0.0,3.5,Right
5,0,2,Driving,0,-102.87841033935547,117.35717010498047,0.0,417.933349609375,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-94.94220733642578,110.19862365722656,0.0,239.53497314453125,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-97.95899200439453,111.9731674194336,0.0,239.53497314453125,0.0,0.0,3.5,Right
5,0,1,Driving,0,-100.97577667236328,113.7477035522461,0.0,419.53497314453125,360.0,0.0,3.5,Right
5,0,2,Driving,0,-103.99256134033203,115.52224731445312,0.0,419.53497314453125,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-95.859375,108.58831024169922,0.0,241.1365966796875,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-98.9245834350586,110.27783966064453,0.0,241.1365966796875,0.0,0.0,3.5,Right
5,0,1,Driving,0,-101.98978424072266,111.96736907958984,0.0,421.1365966796875,360.0,0.0,3.5,Right
5,0,2,Driving,0,-105.05499267578125,113.65689849853516,0.0,421.1365966796875,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-96.7311782836914,106.9530029296875,0.0,242.73822021484375,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-99.8424072265625,108.55620574951172,0.0,242.73822021484375,0.0,0.0,3.5,Right
5,0,1,Driving,0,-102.95364379882812,110.1594009399414,0.0,422.73822021484375,360.0,0.0,3.5,Right
5,0,2,Driving,0,-106.06487274169922,111.76260375976562,0.0,422.73822021484375,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-97.55693054199219,105.29396057128906,0.0,244.33984375,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-100.71175384521484,106.80957794189453,0.0,244.33984375,0.0,0.0,3.5,Right
5,0,1,Driving,0,-103.86658477783203,108.32518768310547,0.0,424.33984375,360.0,0.0,3.5,Right
5,0,2,Driving,0,-107.02140808105469,109.84080505371094,0.0,424.33984375,360.0,0.0,3.5,Left
5,0,-2,Driving,0,-98.33599853515625,103.61248779296875,0.0,245.94146728515625,0.0,0.0,3.5,Left
5,0,-1,Driving,0,-101.53195190429688,105.0393295288086,0.0,245.94146728515625,0.0,0.0,3.5,Right
